id,author,content,timestamp,attachments
1314638446760951809,fedegallardo,"Hola, cómo va? Estuve haciendo el final de EasyTech y quería consultar a grandes rasgos si estaría bien este DER? Gracias! Saludos",2024-12-06T17:03:50.509Z,['images/1314638446760951809_Database_ER_diagram_crows_foot.jpeg']
1314657108314292346,rogsu.,"Buenas, tengo una duda en este punto de arquitectura del final de Cooperativa de Internet Rural",2024-12-06T18:17:59.770Z,['images/1314657108314292346_image.png']
1314657649291427871,rogsu.,"Si agrego un componente de SSO para que se logueen los 2 con la misma clave, al ser algo propio, deberia comunicarse el SSO con una base de datos propia del componente?",2024-12-06T18:20:08.749Z,[]
1314657670333992981,rogsu.,O no hace falta,2024-12-06T18:20:13.766Z,[]
1314666396281606184,juampi_gal,Hola buenas tardes,2024-12-06T18:54:54.194Z,[]
1314666426006765590,juampi_gal,A que hora es el recu mañana??,2024-12-06T18:55:01.281Z,[]
1314682019262763080,ivanabete,"Consulta del final de esTim.

¿Está bien pensar en una tabla juego_adquirido para saber qué juegos pertenecen al usuario?
Porque puede que sea un poco redundante con la tabla compra_juego que, aunque guarde las compras del juego en si, la realidad es que un juego comprado sería un juego adquirido (o así se podría interpretar), entonces se podrían obtener los juegos adquiridos del usuario de dicha tabla.

Sin embargo, me gusta la alternativa de tener aparte la tabla juego_adquirido, creo que facilita la interpretación del modelo (y a lo mejor me ahorra algún join).
¿Estaría bien pensarlo así?
Siguiendo esa lógica, a prestamo_juego le puse una FK a juego_adquirido (juego_prestado_id), así ya conoce al juego y al prestador.",2024-12-06T19:56:59.003Z,['images/1314682019262763080_20241206_165038.jpg']
1314688554068086835,aylenmsandoval,"Hola! una de las razones por las que podrias pensar que es stateful es porque dependen del usuario. Por ejemplo, y cito el enunciado: Para pleno gasto: El Sistema tendrá que intensificar las alertas de consumo en un 15 de su umbral, podrías entonces considerar que el estado conoce al Usuario mínimamente, y ahí ya se torna stateful. 
Respecto a las notificaciones, las notificaciones en ciertos casos interesa guardarlas por cuestiones de trackeo, en caso de que haya habido algún error al enviarlas. En este caso, también las notificaciones recibidas hacen una idea del comportamiento del usuario, podría llegar a ser útil a pesar de que no lo mencione explícitamente.
De todas formas, por el poco tiempo disponible en un recu/final, como solemos decir, lo mejor es ir por tu primera opción y continuar con el resto",2024-12-06T20:22:57.022Z,[]
1314689841019228260,aylenmsandoval,"Buenas! Las soluciones SSO en algunas ocasiones cuentan con una BD propia, ejemplo: https://auth0.com/docs/authenticate/database-connections",2024-12-06T20:28:03.855Z,[]
1314690208666615808,aylenmsandoval,"Sí, está perfecto!",2024-12-06T20:29:31.509Z,[]
1314691901584052277,ivanabete,"Perfecto, ahí entendí. Muchas gracias!",2024-12-06T20:36:15.132Z,[]
1314692883512557568,canematico,"Buenas tardes! En el caso de que se nos pida manejar el login al sistema, sería conveniente tener una tabla Usuario que tenga FKs a los distintos roles como en la imagen? O es preferible que cada rol tenga una FK hacia el usuario?

Pensándolo desde el lado del controller, me parece más performante tener las FKs en Usuario dado que así se puede buscar la coincidencia entre nombre de usuario y contraseña en una sola entidad. El problema es que una vez que se encuentre el usuario, habría que chequear cada atributo de rol que tiene hasta encontrar el que no es nulo.

Con la otra opción, me imagino que se debería acceder varias veces a la base de datos y hacer joins.",2024-12-06T20:40:09.242Z,['images/1314692883512557568_login.jpg']
1314699263107928124,ryan129623,Perdón pero aunque no lo creas recién estoy almorzando,2024-12-06T21:05:30.256Z,[]
1314713772417351700,canematico,"Claro, entiendo. Pero me resulta raro juntar 2 roles completamente distintos en una única tabla Rol. Siento que se está acoplando innecesariamente y, más adelante, me quedarían relaciones que no les veo mucho sentido. El cliente tendría relaciones que en realidad son del administrador y viceversa.",2024-12-06T22:03:09.545Z,[]
1314725361224912949,canematico,Este diagrama sería correcto para un sistema que publique en algunos topics de un broker y que este le envíe lo publicado a los clientes?,2024-12-06T22:49:12.532Z,['images/1314725361224912949_broker.jpg']
1314730552145870978,lucassaclier,"Matías, siempre el que expone la interfaz es el Broker. Y cuidado que el Browser es un Cliente HTTP, no MQTT.",2024-12-06T23:09:50.144Z,[]
1314737792449908836,canematico,"Buenísimo, muchas gracias!",2024-12-06T23:38:36.367Z,[]
1314743598121488454,canematico,"Me quedó la duda, tendría que haber puesto cliente mqtt en vez de browser o le tendría que haber puesto https como protocolo?",2024-12-07T00:01:40.547Z,[]
1314746332816343050,lucassaclier,"Matías, siempre en MQTT tenés un Broker (intermediario) y al menos otros dos componentes un Publicador y un Subscriptor (puede haber más de cada uno). HTTP cómo lo vimos en V1.1, implementa Cliente-Servidor. Por otro lado vimos que en HTTP/2 y HTTP/3 implementa otros patrones.",2024-12-07T00:12:32.549Z,[]
1316105599796379719,fedegallardo,"Buenas, cómo va? Tenía una consulta en cuanto a persistencia. Luego de hacer el DER en base al diagrama de clases dado en el enunciado, cuando tengo que mapear me mareo si hacerlo mirando el DER o el diagrama de clases en las cosas que me quedaron distinto. Por ejemplo, si tengo una persona que tiene una lista de medios de contacto en el diagrama de clases dado, lo mapeo como una lista tal como aparece en la guía de ORM o si en el DER lo grafiqué como otra entidad MedioDeContacto con una relación one to many de persona a medioDeContacto, lo mapeo persistiendo esa nueva entidad MedioDeContacto y dicha relación? No sé si me expliqué bien en la consulta. Gracias, saludos!",2024-12-10T18:13:47.051Z,[]
1316108597125578773,ezequieloescobar,"Fede, todo tiene que ser consistente sin lugar a dudas. Si en el diagrama de clases figuraba una clase Persona (persistente) con una colección de contactos (supongamos que es una clase Contacto), entonces en tu DER deberían figurar ambas tablas con una relación OneToMany visto desde Persona; y en tus annotations también. Todo tiene que encajar.",2024-12-10T18:25:41.670Z,[]
1316120263943000104,fedegallardo,"Entiendo, gracias.",2024-12-10T19:12:03.256Z,[]
1316120614787878954,fedegallardo,"Estaba haciendo este parcial, el DER así estaría bien? Me surge la duda al mapear como hacer con la clase abstracta... la trato como si fuese una interfaz stateless?",2024-12-10T19:13:26.904Z,"['images/1316120614787878954_image.png', 'images/1316120614787878954_image.png']"
1316137326572867636,ezequieloescobar,"Las clases que herendan de motivación: ¿tienen atributos? ¿Son stateless o stateful? El caso lo tenes que evaluar vos. Fijate que no tenes atributos, y solo tienen comportamiento. Entonces? Podrías simplemente guardar una referencia a la clase. 
Otros comentarios:
- Tabla Contacto no tiene su propio ID cuando mapeas un elementCollection
- Tabla DiaEntrenamiento debería tener fk a Rutina en vez de a Deportista
- Tabla EjercicioCombinable mal: creaste una nueva entidad que no existe en el modelo de objetos. En objetos tenes una relación recursiva entre ejercicio. A nivel datos, simplemente es una many to many contra la misma entidad",2024-12-10T20:19:51.304Z,[]
1316139413994078208,fedegallardo,"Perfecto, mil gracias!",2024-12-10T20:28:08.984Z,[]
1316189773567627264,fedegallardo,"Buenas, perdón que moleste de vuelta pero estuve haciendo el ejercicio de persistencia del parcial del miercoles 2023 y me surgieron algunas dudas. Dejo lo que hice para sustentar las preguntas. 
   1. le puedo poner los ids como estoy haciendo en el mapeo aunque en el diagrama de clases no tengan ids?
   2. en este caso entonces estaría bien que mapee la clase abstracta como si fuera una interfaz stateless?
   3. el ManyToOne de Rutina a Deportista está bien? porque omití el oneToMany de deportista a rutina porque el deportista no guarda las rutinas que tiene,    entonces con lo otro alcanza? Porque no aparece ese escenario en la guía de ORM 
   4. siempre me conviene hacer lo de mapped superclass para lo de los ids? está bien hecho en este caso? 
   5. en el mapeo de la rutinaAnterior, pensé en hacerlo con lo de clases recursivas pero encontré que siempre trabaja con listas en esos casos, y acá es una     única rutina.... entonces lo planteé como un OneToOne pero no sé si estaría bien y si es consistente con lo que puse en el DER (lo mismo me sucede con el     siguiente dia de entrenamiento)
Perdón por molestar y muchas gracias!",2024-12-10T23:48:15.642Z,"['images/1316189773567627264_image.png', 'images/1316189773567627264_image.png', 'images/1316189773567627264_persistenciaMiercoles2023.java']"
1316198899542790184,aylenmsandoval,"Buenas Fede!
1. Sí, podrías justificarlo indicando que se trata de un impedance mismatch y es tu forma de resolverlo, y agregar las annotations correspondientes, por supuesto.
2. Sí, deberías justificar el cambio por necesitar guardar la refrencia a la clase concreta pero sin mapearlo a una tabla. 
3. Sí , va bien. 
4. Podrías para evitar tener que escribir varias veces la anotación para generar Ids. Está bien como lo hiciste. 
5. Podría andar! Depende de como hayas comprendido el enunciado y las relaciones. Es consistente según lo que veo",2024-12-11T00:24:31.444Z,[]
1316199761245638757,fedegallardo,"Buenísimo, muchas gracias!",2024-12-11T00:27:56.890Z,[]
1316202057807433739,ezequieloescobar,"456540019000082446 , te recomiendo que intentes mapear un ejercicio en código, así eliminas tus dudas de qué si se puede hacer y qué no; porque sino vas a estar siempre en suposiciones. Te va a ayudar mucho!",2024-12-11T00:37:04.433Z,[]
1316358641179426870,cypher.punk,Buenas! Sobre el primer punto: lo correcto sería que el id_deportista sea PK y FK?,2024-12-11T10:59:16.818Z,[]
1316819332533321850,juanmaiglesias,"Buenas! 
Estaba haciendo el der y las justificaciones del final Easytech, y quería saber si la solución y las justificaciones están correctas en grandes rasgos o se me pasó algo importante. Gracias desde ya",2024-12-12T17:29:54.196Z,"['images/1316819332533321850_IMG_8912.jpg', 'images/1316819332533321850_IMG_8913.jpg', 'images/1316819332533321850_IMG_8914.jpg']"
1316837078486745139,jaeminlee5948,"Buenas, si completo el formulario para atender el recuperatorio de este sábado pero no puedo ir por temas familiares, no se reduce la cantidad de recuperatorios posibles no? Si aviso nada mas estaria bien o tengo que hacer algo?",2024-12-12T18:40:25.161Z,[]
1316838775569125388,fedegallardo,"Buenas, una consulta, estaba haciendo este ejercicio y me surge la duda de cual sería el límite de campos en null que me podría quedar para usar mapeo de herencia por single table? Sino se me había ocurrido usar Joined pero no sé si sería lo mejor en este caso. Gracias, saludos.",2024-12-12T18:47:09.777Z,['images/1316838775569125388_image.png']
1316845878727675925,aylenmsandoval,"Buenas! Mas arriba 456540019000082446 compartio su resolucion. Ambas son muy similares con algunas diferencias, por supuesto. Lo que se podria sumar, aunque no se pida explicitamente, es algun tipo de registro de fecha de cambio de precio de un Dispositivo, mas alla de desnormalizar el precio en el Alquiler. 
Por otro lado, una Orden de Alquiler podria tener varios dispositivos concretos asociados, mientras que DispositivoConcreto podria estar en muchos registros de OrdenAlquiler. Por lo que te faltaria una relacion Many to Many, revisa la relacion porque como la tenes dibujada tendrias que un Dispositivo Particular podria estar unicamente en una Orden de Alquiler.",2024-12-12T19:15:23.302Z,[]
1316846354705813534,aylenmsandoval,"Hola! No hay un limite en si, en este caso podrias ir por la Single Table. Dependeria de cuantos finalmente quedarian en null y si perdes legibilidad si se quiere, es decir, que la tabla que estas mapeando sea dificil de manejar y consultar:)",2024-12-12T19:17:16.784Z,[]
1316846881074053122,juanmaiglesias,Gracias aylu,2024-12-12T19:19:22.280Z,[]
1316852464217227347,ezequieloescobar,"Jaemin, no, no pasa nada. Pero tené en cuenta que en total son 5 fechas que pusimos. Ya pasamos 1 fecha. De no ir este sábado, te quedarían 3 (una más en diciembre y 2 en febrero).",2024-12-12T19:41:33.405Z,[]
1316854364291465317,fedegallardo,"Perfecto, gracias!",2024-12-12T19:49:06.418Z,[]
1316887218979340389,rogsu.,"Hola, buenas, hice el diagrama de despliegue para este punto de arquitectura del parcial de SeguriPoint (Solo con los microservicios de alerta)",2024-12-12T21:59:39.586Z,['images/1316887218979340389_image.png']
1316887386826735618,rogsu.,Queria consultar si está bien la comunicacion del service registry y si puedo graficar asi las DB,2024-12-12T22:00:19.604Z,[]
1316890101766426684,lucassaclier,"Buenas tardes 320716373309521932 . Las bases las podés graficar así, pero si son 3 instancias del mismo microservicios, por qué 3 bases separadas? El Load Balancer no es necesario, ya que ese rol lo resuelve el Api Gateway. Y siempre un componente con Nodo en esta Arquitectura.
HTTPS hasta el API Gateway, internamente puede ser HTTP.
Revisá el Diagrama de Componentes del Ejemplo que armó 801796163367469106.",2024-12-12T22:11:06.896Z,[]
1316891317984301187,rogsu.,"Ok, gracias! No entendi esto igual: Y siempre un componente con Nodo en esta Arquitectura",2024-12-12T22:15:56.865Z,[]
1316892236394270781,rogsu.,Tengo que graficar tambien el nodo de la base de datos?,2024-12-12T22:19:35.831Z,[]
1316905687548170321,lucassaclier,En App Server tenés 3 Componentes sobre el mismo nodo.,2024-12-12T23:13:02.836Z,[]
1316905914313347184,lucassaclier,"Si seguís un único estándar se debería graficar, pero podés utilizar el cilindro en su reemplazo.",2024-12-12T23:13:56.901Z,[]
1316906176285376632,rogsu.,"Ah okok, gracias",2024-12-12T23:14:59.360Z,[]
1317183739834662912,matidopa,"buenas estaba haciendo este ejercicio y me surgió la duda, estaría bien si para el mapeo de herencia de la clase producto hago un joined y para el mapeo de la clase decorado hago un single table?",2024-12-13T17:37:55.667Z,['images/1317183739834662912_image.png']
1317202151428329603,rogsu.,"Hola, buenas tardes, tengo una duda de persistencia sobre este diagrama",2024-12-13T18:51:05.333Z,['images/1317202151428329603_image.png']
1317202438385827932,rogsu.,"En las consideraciones no dice nada, pero dias de Rutina y ejercicios de DiaDeEntrenamiento son ManyToMany, no?",2024-12-13T18:52:13.749Z,[]
1317210813869588581,ezequieloescobar,"Mati, cuando hicimos este ejercicio comentamos que cuando tenes dobles niveles de herencia, como este caso, solo vas a poder aplicar una estrategia: la que aplique en la más general",2024-12-13T19:25:30.620Z,[]
1317211199640698941,ezequieloescobar,"Gonza, creo que para la clase Rutina fácilmente te das cuenta si puede repertirse o no para distintos deportistas (hay una relación con deportista); pero para días de entrenamiento puede ser many to many",2024-12-13T19:27:02.595Z,[]
1317211674733711410,rogsu.,"Joya, graciass",2024-12-13T19:28:55.866Z,[]
1317231568913436715,matidopa,Excelente eze muchas gracias no me acordaba eso. yJoined sería una buena opción para utilizar en ambas herencias ?,2024-12-13T20:47:59.008Z,[]
1317234759017169007,ezequieloescobar,"Yo iría por Single table en este caso, te va a quedar mucho más sencilla la estructura. Con joined vas a tener tablas medias carentes de columnas y te estás ganando joins innecesarios",2024-12-13T21:00:39.588Z,[]
1317235354817925222,matidopa,Perfecto eze gracias además después me puse a verlo y no se si me serviría tanto joined porque después tengo una clase hija( combo) que tiene una lista de productos y ahí se hace más dificil no sabría bien como sería la relación,2024-12-13T21:03:01.638Z,[]
1317237305584521287,ezequieloescobar,En ese caso sería una relación ManyToMany entre tu hipotética tabla Combo y tu tabla Producto,2024-12-13T21:10:46.737Z,[]
1317438433970622515,matidopa,"perfecto quedo todo claro, Muchas gracias eze",2024-12-14T10:29:59.481Z,[]
1317606099695697981,totofabrizio,"Buenas, una consulta con respecto al final de EquiApp, seria erróneo crear una clase llamada Calculador_Desempenio la cual tenga como responsabilidad calcular el desempeño de los estudiantes?",2024-12-14T21:36:14.105Z,[]
1317636554566406185,aylenmsandoval,"buenas, estaria bien!",2024-12-14T23:37:15.112Z,[]
1318304095508893877,canematico,Buenas tardes! Cómo va? Los enunciados de los recuperatorios de estas últimas 2 fechas están subidos en algún lado?,2024-12-16T19:49:49.275Z,[]
1318379237333401610,ezequieloescobar,"Mati, los adjunto. No los subimos porque NO tienen consideraciones armadas. Recomendamos y sugerimos que estudien de material que tengan grabaciones, pero por su ansiedad se los dejo igualmente!",2024-12-17T00:48:24.482Z,"['images/1318379237333401610_DDS_UTN_Recuperatorio_-_Primera_Fecha_-_2024.pdf', 'images/1318379237333401610_DDS_UTN_Recuperatorio_-_Segunda_Fecha_-_2024.pdf']"
1318381156437200967,canematico,"Buenísimo, muchas gracias Eze!",2024-12-17T00:56:02.032Z,[]
1318636274046730361,juancito14697,"Buenas, como va? Estaba viendo el final del sábado pasado y me surgió una duda respecto de persistencia
Acá hablan de los otros tipos de persistencia (archivos, memoria) o sólo de bases de datos no-sql? Muchas gracias.",2024-12-17T17:49:46.810Z,['images/1318636274046730361_image.png']
1318651404226793633,ezequieloescobar,"Juan Cruz, te pregunta por tipos de persistencia No Relacional, con lo cual entran todas bases NoSQL. Alguna de ellas, por ejemplo Redis, persiste en memoria.",2024-12-17T18:49:54.126Z,[]
1319084837247647805,ivanabete,"Buenas! Consulta.
Estaba armando el diagrama de despliegue  componentes de EquiApp y quería saber si estaba bien si estaba bien y si hay algo más que se podría agregar. También tengo unas dudas.
Vi que ya había otras consultas sobre el mismo diagrama y aproveché para comparar y parece que va encaminado, pero me gustaría preguntar algunas cosas igual.

1. ¿Hay algún indicativo en la consigna que me permita saber si el algoritmo de coincidencias está corriendo en el mismo servidor que mi aplicativo web o en uno aparte (y, por lo tanto, en un nodo aparte como está en mi diagrama)?
De no ser así, ¿se podría interpretar cualquiera de las dos y ambas estarían bien?

2. ¿Está bien graficada la comunicación entre el componente de EquiApp y el algoritmo de coincidencias?
En la interacción inicial sería un GET del algoritmo de coincidencias a nuestro sistema (para conseguir la información de los alumnos, el id de la búsqueda y la dirección de callback) y cuando finalice su ejecución sería un POST con los resultados.

3. Si por algún motivo en vez de pensar en una aplicación web hubiera pensado en una aplicación híbrida, ¿sería sufuciente con cambiar el nombre del componente navegador en el dispositivo del usuario a aplicación?",2024-12-18T23:32:12.611Z,['images/1319084837247647805_image.png']
1319103830826156075,ivanabete,"Tengo dudas con esta pregunta, también de ese final.

Viendo la clase de consulta se habla de una cola de trabajo.
Ya de entrada tengo la duda, ¿por qué una cola de trabajo y no una cola de mensajes?
Si no entiendo mal, la cola de trabajo es una cola de mensajes pero con varios consumidores. ¿Habría mas de un consumidor en este caso?

Lo que plantea Lucas en la clase de consulta también es que la cola de trabajo no es el método de integración entre nuestro sistema y el notificador, sino que es como un intermediario.
¿Cómo sería eso? No terminé de entender la idea",2024-12-19T00:47:41.033Z,['images/1319103830826156075_image.png']
1319167409999052800,lucassaclier,"Hola 903070894103097344 te dejo algunas respuestas.

1) Si tomamos esta frase El algoritmo de coincidencias está siendo desarrollado, en paralelo, por otro equipo., podemos pensar que el Componente corre en otro Nodo.
De igual manera, no estaría mal tu propuesta.

2) Cuando es con un CallBack deberías indicarlo. Opciones: Nota UML, Doble Interfaz (cruzada), O una línea de puntos que indique ---- CallBack.

3) Exacto.",2024-12-19T05:00:19.489Z,[]
1319170080680185888,lucassaclier,"Buenas noches 903070894103097344 

Ambos conceptos son similares, pero tienen sus diferencias. Si es solo comunicación asincrónica y con orden, podés pensar en una cola de mensajes. Si la integración está pensada para que eso que se deja en la cola, es algo a procesar con un resultado, podemos pensar en una cola de trabajo. En ambos casos hay un productor y del otro lado podemos pensar en uno o muchos consumidores. En clase seguramente vieron que puede ser 1 a 1 o 1 a n (salida fanout). En este caso puede ser una cola de trabajo, pensando que el algoritmo tiene que realizar un proceso y además podría haber varios componentes de algoritmo en paralelo procesando como si fueran workers. 

La idea en el punto 3, es que dividas el proceso en dos partes. 
1) Recepción del POST y confirmación al Componente del Algoritmo con un 200 OK.
2) Tomar lo que se recepcionó y generar la notificación

Cualquier duda, a disposición!",2024-12-19T05:10:56.229Z,[]
1319377408939266108,ivanabete,¿Quedaría así con la corrección del callback?,2024-12-19T18:54:47.138Z,['images/1319377408939266108_image.png']
1319377548232364064,lucassaclier,Perfecto!,2024-12-19T18:55:20.348Z,[]
1319378420047548490,ivanabete,"No termino de entender la diferencia entre la cola de trabajo y la cola de mensajes.
En la cola de mensaje, ¿el consumidor no espera hacer nada con lo recibido y en la cola de trabajo sí? 

Lo que sí me quedó claro es la idea de separar el proceso en dos partes.
Planteé así la respuesta:
Una vez recibido el POST por parte del algoritmo de coincidencias, hay que responderle un 200 (OK).
En base a lo recibido, se puede implementar una cola de trabajo en la que se inserte la notificación a enviar (en base a lo recibido) para luego ser consumida por el componente notificador y enviada.",2024-12-19T18:58:48.205Z,[]
1319378447717372065,ivanabete,Y muchas gracias por ambas respuestas.,2024-12-19T18:58:54.802Z,[]
1319380155612795050,jaeminlee5948,"Buenas, El parte teorico tmb sera parte de recuperatorio? yo aprobo el primer parcial y el parte de persistencia de segundo parcial. En este caso tengo que tomar solamente el DER y el Arquitectura de segundo parcial o hay que hacer la parte de teoria de segundo parcial tambien?",2024-12-19T19:05:41.996Z,[]
1319398270539137124,jaeminlee5948,"Y cuando dibujamos el DER, es necesario que ponemos is o si tipo integer (11) , VARCHAR(255) o es suficiente con integer y VARCHAR?",2024-12-19T20:17:40.931Z,[]
1319407388951842946,canematico,"Buenas tardes! Me gustaría saber qué tan correctas son mis respuestas para la parte de arquitectura del recuperatorio de la segunda fecha Centros Comerciales Abiertos - CCA. Dejé algunas consultas al final en las que estaba más perdido:

1. a) Convendría que la integración fuera asincrónica push-based, de manera que el usuario no tenga que quedarse clavado esperando a que se genere la ruta. Imagino que se le puede indicar al usuario que su ruta está siendo generada y que exista una solapa de Rutas donde aparecerá una vez generada. Así, mejoraría la experiencia del usuario dado que podría seguir interactuando con otras funcionalidades del sistema. En cuanto al rendimiento, sería más performante hacer la integración asincrónicamente dado que, si fuera sincrónica, se penalizaría al resto del sistema por esperar la respuesta.

1. b) Utilizaría un mecanismo de webhook, pasándole una dirección de callback para que notifique al sistema cuando la ruta haya sido generada.

2. Dado que se debe priorizar que la experiencia de usuario sea fluida para dispositivos con recursos limitados, implementaría un cliente liviano. De esta manera, la generación de vistas se realiza en el servidor en lugar de en el cliente.

Qué se podría decir acerca de los tiempos de respuesta, diseño intuitivo y adaptabilidad?",2024-12-19T20:53:54.930Z,[]
1319407435961860160,canematico,"3. Supongo que habría que hablar de algún tipo de persistencia local en el celular del usuario. Podría tener descargados los locales y las rutas. La idea sería que la experiencia del usuario sea la misma, que no note diferencia alguna cuando no tenga conexión a internet.

No sé si esto es correcto ni de qué otra manera se podría garantizar.

4. Considero que tanto REST como GraphQL son alternativas viables. Sin embargo, GraphQL es más performante y escalable que REST dado que reduce la cantidad de llamadas al servidor al devolver consultas agregadas. Además, es más flexible en el endpoint y es más mantenible. La única ventaja que le veo a REST por encima de GraphQL es que se podría considerar que es más simple de desarrollar.

No sé qué tendrá que ver que sea un cliente liviano, hubiera dicho lo mismo si era uno pesado.",2024-12-19T20:54:06.138Z,[]
1319420048913465454,lucassaclier,"Buenas tardes 694892987666268170, la parte teórica es para el curso de Miércoles Noche, no para Martes. Solamente tenés que rendir las partes prácticas que adeudes.",2024-12-19T21:44:13.300Z,[]
1319420414635806803,lucassaclier,"Podés indicar INT(11), VARCHAR(255) o podés definir TIpo de Dato 1,2,3,4 y luego especificarlos en otro lado (esto solamente por una cuestión de tiempo, no es recomendado en el ámbito profesional, ya que dificulta la lectura)",2024-12-19T21:45:40.495Z,[]
1319422956090294345,jaeminlee5948,Ok gracias,2024-12-19T21:55:46.425Z,[]
1319429496620711967,jaeminlee5948,"Buenas, realizo el DER y queria saber si esta bien o no. Si no esta bien puedo saber que esta mal?",2024-12-19T22:21:45.809Z,"['images/1319429496620711967_DDS_UTN_Recuperatorio_-_Primera_Fecha_-_2024.pdf', 'images/1319429496620711967_DER.jpg']"
1319447568597651586,canematico,"Buenas! Suponiendo que quiero representar un cliente conectándose con alguna de las 3 instancias de una aplicación monolítica, la cual tiene un balanceador de cargas. Estaría bien representarlo así? Cómo se comunica el balanceador de cargas con los distintos servidores? Generalmente es por API REST?",2024-12-19T23:33:34.504Z,['images/1319447568597651586_balanceador_de_cargas.jpg']
1319449535616909423,ivanabete,"Buenas! Una consulta con el final de TalentHub (en realidad, más especifico de los WebHooks en general).

Si no me equivoco, la integración por WebHooks es un mecanismo de integración asincrónica.
Sin embargo, la integración a través de API REST es sincrónica.

Si yo pusiera que la comunicación entre el componente recomendador y la aplicación principal es a través de API REST (en vez de poner únicamente HTTP) ¿estaría bien?
¿Cómo se interpretaría eso?
No me termina de cerrar el uso de un mecánismo de integración sincrónico con una integración asincrónica.",2024-12-19T23:41:23.478Z,['images/1319449535616909423_image.png']
1319463779771355196,matidopa,"buenas! Una consulta estaba haciendo el primer recuperatorio de dominio y en la parte de Condiciones de las Personas Cuidadas es correcto no hacer un state ya que no hay comportamiento que dependa del nivel de autonomía que tenga?
Si es así había pensado como solución donde cada nivel de autonomía es una clase concreta que implementa una interfaz común, y cada clase define las condiciones específicas para transicionar a otro nivel.
la interfaz seria asi por ejemplo:
public interface NivelAutonomia 
    void evaluarCondiciones(PersonaCuidada persona);
    void aumentarAutonomia(PersonaCuidada persona);
    void disminuirAutonomia(PersonaCuidada persona);

esta solución estaria bien?",2024-12-20T00:37:59.549Z,[]
1319494607645573182,lucassaclier,"Buenas noches 903070894103097344, en una cola de mensajes, pensalo como algo informativo al otro Servicio, luego el Servicio a partir de eso tendrá que resolver según su necesidad. En una cola de trabajo, está pensada la comunicación para que exista un servicio que procese y resuelva una necesidad concreta el servicio que dejó la tarea. A grandes razgos y arquitecturamelmente son similares, es por ello que por ejemplo con RabbitMQ podés implementar cualquiera de los dos escenarios.",2024-12-20T02:40:29.487Z,[]
1319495651339403315,lucassaclier,"Buenas noches 499815166884577282, las distintas respuestas te van condicionando, pero sos consistente, podrías haber salvado los puntos. De igual manera pensar en una WebApp Cliente Liviano para una aplicación que será 100 móvil, tal vez no es lo mejor. Entiendo que trataste de resolver cuestiones de performance, pero podrías haber encarado ese punto por una App Nativa, con todas las otras desventajas que eso trae. En el 1.b el callback es correcto, pero no explicarías como le llega al Usuario que la ruta está lista, solo está la vista de los dos componentes. ¿Se entiende un poco la idea?",2024-12-20T02:44:38.323Z,[]
1319496288605306951,lucassaclier,"Buena noches 499815166884577282, el Balancer es un componente que para el Cliente y la App es casi transparente. La solicitud llega a él y el la pasa a una de las instancias. Llega por HTTPS (seguro) y luego sigue por HTTP eso es correcto. El balanceador de carga se conectará a la interfaz que la App exponga, ya sea REST, GRAPHQL, o podría ser una simple ruta que devuelve un HTML.",2024-12-20T02:47:10.259Z,[]
1319496972499161140,lucassaclier,"Buenas noches 903070894103097344, si bien la API REST es sincrónica, el proceso final termina siendo asincrónico, ya que la API te responde un 200 OK, pero solo de recepción y al terminar el proceso completo, te avisa a la dirección de callback.",2024-12-20T02:49:53.312Z,[]
1319497479116427294,lucassaclier,"Buenas noches 686226943749783610, entiendo que no querés ir por el State, pero en este caso fijate que tendrían esos métodos, no sé si es Aumentar es muy diferente al Disminuir. Tal vez podés generar una Abstracción EvaluadorAutonomía y ahí generar el comportamiento necesario.",2024-12-20T02:51:54.099Z,[]
1319497556564381737,ivanabete,"O sea, ¿la petición inicial por API REST sería sincrónica, pero la respuesta final (cuando llaman a la dirección de CallBack) sería asincrónica?",2024-12-20T02:52:12.564Z,[]
1319498230819459132,lucassaclier,"Es imporante que entiendas como funciona. Te doy un ejemplo tengo dos servicios uno que genera una venta y otro que genera el PDF de la Venta. El Servicio de Venta le hace un POST al ServicioPDF con los datos de la factura, el Servicio PDF le devuelve un 200 OK, simplemente que recibió los datos y se cierra la conexión. Luego el ServicioPDF genera el PDF (cuando él puede/quiere) y le avisa al Servicio de Venta a la dirección de Callback que ya está listo el PDF.",2024-12-20T02:54:53.319Z,[]
1319498474009399440,lucassaclier,"En ese punto se lo puede enviar, pasar la ruta o simplemente avisarle ya está listo. Si es el último caso, en general en el paso 1, le devolvió un ID de operación y acá le dice la operación  está lista.",2024-12-20T02:55:51.300Z,[]
1319498862079250553,matidopa,excelente quedo claro como lo podria resolver. Lo que no termine de entender es si ahí podía llegar a ir un state o directamente estaría mal ?,2024-12-20T02:57:23.823Z,[]
1319499221187035166,ivanabete,"Perfecto, se entendió clarísimo. Muchas gracias.",2024-12-20T02:58:49.441Z,[]
